Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2015-03-24,-0.005684976837638533,-0.00818492825815711,-0.0067436132586570635,-0.005634888124764489,-0.0018307367184848273,-0.011526689254432189,-0.005642954534253913,-0.03495162575204098,-0.017370090621867378,-0.007054781638096675,-0.022311219117688658,0.0030614245809962265,0.030136315983885605,-0.02683140582781495,0.01187015153819227,-0.022382920029302845,-0.0017993588919787363,-0.0022451674505922195,0.0004862824578175768,-0.016371846134159384,-0.010812830732239705,0.004020903177524557,-0.006676770271085882,-0.010708915150496505
2015-03-25,0.010492054799177817,0.007981382525398999,0.027177152036883406,-0.014762209354673723,0.01743997044614868,0.017494105971533423,0.017377457985443597,0.0023401240168923042,0.010866164153581546,0.01347818069805935,-0.002185643369803196,0.021631239526099483,0.015468511588755205,-0.011677205000021942,0.017791954537259493,0.007721566166917843,0.012528046249843558,0.03064594520944392,0.0041195504645252295,0.014008591806562052,0.007962200120085755,0.015923860361789756,0.01292047880597771,0.004015049492258157
2015-03-26,-0.003390761301456243,0.004068232579903081,-0.006291625443281165,-0.002384121145909582,-0.0015620379035887152,-0.007113760795118238,0.00013535000315652518,0.0021228354648535038,-0.0018365817842715844,-0.02157397130997326,0.0036399810008040153,-0.006463579580908288,0.025434683763392044,-0.002577702189940667,-0.014408070058237864,0.002765950177716635,0.015442562839684036,0.007017548987252936,-0.02003018616704018,-0.003982204726458173,0.003008822952137856,-0.007293441276513984,-0.0011677010255746307,-0.006384195403816285
2015-03-27,-0.010241927215807916,0.0004059001062727349,-0.024112825208418565,0.0022866756227166098,0.001802111023192144,-0.010638115345146092,-0.013793380905152848,-0.0023353995812395423,0.006109656901193183,-0.012267276007535428,-0.00024205277479274402,0.001850941741645436,-0.02210321535618443,0.003381863936238727,0.0017501515526729846,-0.00584720728181804,-0.008795250038071654,-0.015267941856329775,-0.024729591869564176,-0.00925888374239882,-0.004914084140792868,-0.0007958258794408404,-0.008212310277109334,-0.008814509313915479
2015-03-30,0.00683952118261167,0.027223665962723492,0.03009046410619677,0.012126186897403295,0.013946476332027133,0.024815388587056286,0.01717876771744168,0.02082353592729649,0.01190851302177424,0.03209353689041562,0.01919899383715677,0.012861973516915714,0.03220135614501938,0.02586834013687244,0.0323181726924348,0.01561795586566813,0.01729683187324534,0.026032371423587018,0.03063384029610128,0.024814018443750564,0.016859994018308382,0.010928957354703433,0.02123884751534961,0.024230970138750425
2015-03-31,0.0031192599304001806,-0.000988029662852748,-0.002198282834754845,-0.008777922247109106,-0.012386999594996098,-0.012139839981614579,-0.013335550551445495,0.00415459572774828,0.0030049436123724405,-0.004968881132956365,-0.00023758677141705347,0.001368046691472231,-0.010228461395794131,-0.007390574170070526,0.002053188980882778,0.0006076043771752258,-0.004895823092395358,-0.0066106118015083265,-0.012339970967262961,-0.018123955731855053,-0.02756370879130462,0.0015739650173772488,-0.00591183920979907,-0.007384132055055424
2015-04-01,0.0008489820822412082,-0.010731002627544325,-0.0026757709859403667,-0.003542381605343383,0.01001736555022077,0.016904881254141114,0.01684365033487607,0.0020703288708288866,-0.0014011114888356948,-0.006172048504154459,-0.0033344000300326994,-0.0013680466914721614,0.007261602267796745,0.004251967805871603,-0.0008446648145969577,-0.009152166321060794,-0.005139548437743777,0.02083930930038109,0.0024802612732423785,-0.0018114365456290429,0.012132807085091672,0.003924333181095202,-0.00025788389680798853,-0.006373214506872645
2015-04-02,0.03965583680916665,0.004981999543688462,-0.059246408398317664,0.0035908982618941617,0.0013037965312467847,-0.022390349172154392,0.004167166270019043,-0.005600979802460226,0.021599779442666125,-0.04708172016110442,-0.004781992918347502,0.0031898100983726433,0.018940868671429877,0.002041162767425033,0.0216241826009529,0.0009191798982903124,0.016202459503654412,0.0156290607709921,-0.0644558828474174,0.004664745887824527,0.002535805834202188,-0.0010972437963304709,0.002060832055401304,-0.0018964900357372177
2015-04-06,0.010278723852541157,0.0,-0.004525222272254407,0.006710600112116951,0.017851203492290385,0.004849274947314482,0.02595111033267644,0.01650536022045057,0.03259388917212755,0.014927472355180257,0.005974447078584143,0.042749282287911736,0.007452146142587599,0.0021936106477090534,-0.0047385852281403565,0.0033623542299398884,0.023030792440058744,0.01365525712610284,0.0018476994377342117,0.015457730289438636,0.034381715625863174,0.02936399590084342,0.01785299674557072,0.009797588281757382
2015-04-07,0.02261632900320087,0.004562371403361268,-0.015916395839168887,-0.0026496875777920754,0.004181759118077664,-0.009979566762104077,0.003913598555464762,-0.008631153443961741,0.0013274200430064514,-0.003049507436307507,0.00047653578524349283,-0.030090721547376624,0.006146794600059346,-0.009750222794266458,0.0,0.017244257262580803,-0.006344025697904831,-0.0012625368753620741,-0.010337969427887596,0.015037938840556977,0.0060983650128505545,-0.02046387522866365,0.0006318054207809069,0.00725656823282557
2015-04-08,-0.012175880950416107,-0.004760798639648008,0.0005118405354649284,0.003371144883961065,-0.0017400436914697067,-0.004639822775422492,-0.0027378547151565625,-0.016230304327977077,-0.0005684476179071339,0.004064019070042084,0.001427447186463935,-0.006761685694930532,-0.024048595448646428,0.032034758461898405,-0.009905437476218587,0.001498533568129916,-0.0024430999056857055,-0.004589582324326827,-0.01341224177490874,-0.017472419753647186,-0.015008226296985073,-0.0017112040395623094,-0.008116646414304205,-0.019905107373996908
2015-04-09,0.0034560999151251695,0.00851381956020527,0.005104741975735206,0.004413915924610446,0.026695423982738664,0.005153869043778678,0.015929820759649826,0.008564310760020314,0.03374337000050712,0.012292283714043577,0.006873195669308174,0.0403332903023671,0.03350857503962207,0.005494627802937459,0.02053605381286079,0.002094392962622546,0.017602504608476656,0.029694162772763794,-0.004330509627844672,0.0027152127257949604,0.03323278262475111,0.025520023773521843,0.015917413377262015,0.006994387692005561
2015-04-10,-0.008796587082000028,0.0031498906541157392,0.013653856289330718,0.0054421929238734085,0.0074343075323891426,0.006788526983055339,0.00793445244580898,0.0035294417182548297,-0.0022023806857702074,0.005592211425886915,0.013838237488337391,0.004767038026692463,0.00037157107406517637,0.0045561313301981194,-0.0053010012394079774,0.008925656016026426,0.009152455415836992,-0.0012324272367777763,0.015341840546414609,-0.00037398332657886826,-0.00703919878109481,0.00996822102219476,0.0043770711132398235,0.010692770911583296
2015-04-13,0.006405190910047611,-0.011067703232437182,-0.03874544003123612,-0.004533160000005705,-0.012307701458053669,-0.01816245589529851,-0.009091672554841087,-0.01251316317710127,-0.02323312907652195,-0.03248835860217907,0.0011642596031884891,-0.017884571333707206,-0.011082970443773441,-0.008674071836676053,-0.01691530155298324,-0.007731208083003177,-0.019866853362622172,-0.004326234040225245,-0.037555446296140445,-0.0038423049849392057,-0.0028603096214955244,-0.014227567431129488,-0.010032948193394951,-0.002574654880134487
2015-04-14,0.03656718440779848,0.009297141209835493,-0.004709942053274171,0.0019111258505762594,0.008822509804611346,0.011630742845645213,0.019868542217251116,0.03201086064199772,0.021946383588346836,0.008502387326548115,0.0006978900501905477,0.016587158030345984,0.006614670562623567,0.016972809385700716,0.016206168479095076,0.006546026230902044,0.02029580585309258,0.024171299009122477,0.027353824374759486,0.021733797500466338,0.02999494843501009,0.015579336298075926,0.017863206681365647,0.01500281637738692
2015-04-15,0.05876713852500083,0.020076723617013216,-0.0013995895118850692,0.004477104282298311,0.03540176831162537,0.014161498406878317,0.02748751167553194,0.037303526650994255,0.029723182997200785,-0.00010190560770313224,0.009717651005762693,0.043623286293910005,0.024817277967862584,0.0007508729973918574,0.038493053111104875,0.009151348887507122,0.015430986965642478,0.011869734827279332,0.01606036188999924,0.014321993258554551,0.015098780541033377,0.03379144354719903,0.02361373274970197,0.01659939145032521
2015-04-16,0.005306361355141364,0.005004904141578073,0.019936326306353246,-0.00028500382690025,-0.001196055521881312,0.0037930287849015447,-0.001718833298575915,-0.01439703039579254,-0.012578805535816777,0.019896465888676593,0.0057396548312588416,-0.008949986332008861,0.010981623893332954,-0.004967091530424263,-0.00787917214186697,0.00790296577260773,0.00040807268014769624,-0.0053914942778454135,0.00688014031560853,-0.0022670389180429614,-0.005635498556193734,-0.010061957566050555,-0.002299785196024509,-0.003981483681342044
2015-04-17,-0.002408442229194076,-0.006936877734231074,-0.012088004784061314,-0.011570477908230604,0.010500417471072231,-0.015644113608223133,-0.01037701827063489,-0.01601972668954648,-0.012922255759244744,-0.012882518290009255,0.005024241528492648,-0.019849044062278713,-0.009042373160855387,-0.018581052310624114,0.0017183389100779117,-0.01291101853033864,-0.007888225039862952,-0.010112806121426558,0.0,-0.00957768466055795,-0.019312652457563674,-0.018490445401928048,-0.0072986034383531444,-0.009160655198495267
2015-04-20,0.0026490227726735185,0.009621132346578382,-0.0015646223479736235,0.009095841654039363,-0.0042082288465995115,0.016401111276412066,-0.0019887797242140104,-0.008310549604022555,0.008028014363251889,0.006159834346000821,-0.004337454725334703,0.020267092056197086,0.018003713986760646,-0.0009230878990651803,-0.00896666716361534,-0.0005909724249843921,0.005231905838910859,0.01131331838536333,0.0028965432870144392,0.010756991068601484,0.013499742663852215,0.02010116010971636,0.0037777608315503783,0.00355948915263093
2015-04-21,-0.004821628337023914,-0.012913021461021091,0.01485353989779305,-0.0011923145414035519,-0.012843427583552187,0.002518691683061802,-0.011512881908433838,-0.02201943114245596,-0.03513702823333387,0.006822688965711463,-0.0022906893623179745,-0.016860456521236557,-0.015101061988869208,-0.0036996633563176843,-0.0018494187615671204,-0.005927651963508934,-0.011835800678895217,-0.02106922977966366,0.004198841064318623,-0.005090524454259182,-0.00863681958323747,-0.014592078924732015,-0.010638029979252535,-0.004134575528969448
2015-04-22,0.013680752970339976,0.019403151496492292,0.017335490874664086,0.004902193992064034,0.009485425395700285,0.01770412233038801,0.0017602013018394055,0.018144568587638715,0.014945174304901441,0.020975899945313032,0.010493261880839693,0.0012744897959873483,-0.010073345776826715,0.002776084168210161,0.009785857660421905,-0.008658298325112926,0.011426209532973712,0.008390111357809892,0.013007486584366885,-0.002098317429338438,-0.0020602193074281887,-0.004165757836049527,0.006615947333398595,0.006653367518009853
2015-04-23,0.00830861691574739,-0.00019063454208257676,-0.0020239055915704392,0.002512829226050075,0.00961084660680466,0.0038235904724340524,0.005637825879312318,0.006517059287043538,0.033190468470040015,-0.004317241754384779,0.011281556726995929,0.022251075442201628,-0.0002444662136621365,0.016345200381804655,0.002859332537056566,0.005681305701631016,0.005817398637982003,0.007114120112706695,-0.004923342780982472,0.004283128715529911,0.00558258773532064,0.019196968837701722,0.006815400158937747,0.0009145376471415617
2015-04-24,0.006127809284726079,0.00038042549172301625,0.013749267732584123,0.0023177836852761413,-0.015596967928213173,0.004422107966251157,-0.003378826855113794,-0.00060886744852527,-0.028196482069327875,0.014255239806976903,-0.00517405006404088,-0.0035352578808731847,-0.026331565645655555,0.0019677247705755644,-0.01091116055403265,0.008904644586990822,-0.015898480211625206,0.0030117631432121476,0.0322031049459973,-0.0009100270814909285,-0.011047927818166808,-0.004104009588501152,-0.005716457740724475,-0.00653304388492875
2015-04-27,-0.017779299086097246,-0.015334599970190753,-0.010883128054373293,-0.004166173670272116,0.007828497923043003,-0.006393721075613062,-0.004271490929671015,-0.013497219875086341,0.009000158913137182,-0.0020378386683331464,-0.005200426862841384,0.008918527200434206,-0.0012537076752770627,0.0012087785437006,-0.005791208492020329,-0.002959248844804908,0.006595372693570956,0.0009019904710261414,0.003765690539733036,-0.0015481797331306675,-0.006688178767453603,0.004542738839815881,-0.0010989424182132048,0.0004603359241306693
2015-04-28,0.002627418118578929,0.0028931554748357464,-0.011854431167165107,0.003173495543173077,0.003568293930107792,0.006638778510380749,0.003393531241379495,0.005717103588059705,-0.051784410666335746,-0.00418594309473628,-0.009904768388397087,0.0032981956979980798,0.006251642328217502,-0.0028734695815288646,0.015902345291204427,-0.009788339588464184,0.011234779943424597,0.01372752354247416,-0.0015047143328947956,0.01286117722065462,0.010089206526725649,0.0004383268711621042,0.004994447538002797,0.009038096377881952
2015-04-29,0.016091221123524246,0.012061019003631905,-0.013377180197851701,-0.0041229292195321425,0.017332149643639907,-0.007502565475587139,0.005131414581788408,0.007229238525810413,0.018884605708240097,0.00019520765784614936,-0.0030134519165843188,0.012679122328722899,0.03346074802253843,0.012044410935859404,0.021825260840183328,0.015615460709841177,0.012916468418314148,0.021550235025509543,-0.0035195739453674204,0.005474695220635779,0.004712694560229834,0.004665591081846394,0.007746347653592763,0.00079719451858384
2015-04-30,0.0393561987476283,-0.026220688691261436,-0.017767726094126877,-0.010071023300534814,0.0034936292791009483,-0.021085182061929723,-0.0001250980940675514,-0.010135631017087384,0.027766532530304235,-0.0393886040370329,-0.0027902072493592384,-0.005297523569056598,-0.004711957037225918,-0.0023969102408314662,0.006021961457165908,0.020351695568556094,-0.007952411336006167,-0.010790481678698182,-0.023698090876634062,-0.006014608364228354,-0.0020591664980288823,-0.00422745625695437,-0.0031397157562749584,-0.005706670256290899
2015-05-01,0.013004622993037843,-0.0011729223054022055,0.034545995338371306,0.010783618309789997,-0.017163571962504686,0.028587747537516816,0.004981509462482663,0.011575305983129317,0.005864228180840648,0.04065584930555152,0.004182319755661541,0.003263408131633259,-0.008391683466384477,0.02239912015593021,0.0004447169650573082,-0.000876424877518399,-0.0005053784330213868,0.005847213415252822,0.023698090876634152,-0.018355851640152285,-0.007091916334180195,0.008146842729783483,0.002295346832006287,0.016797529736451596
2015-05-04,-0.009850060073330785,-0.004705008843724221,-0.013503474944930698,0.0028426220221505678,-0.0002146652105388831,-0.009479923757603547,-0.005855718356187563,-0.011159656785063378,0.00018273745928966488,-0.01382997767567957,-0.0069803340498674595,0.001830650478291727,0.012863199188843249,-0.00220288920799524,-0.0032283252395283626,-0.007921430842208636,0.004942559535226249,0.0061026325142339525,-0.019323576739888135,-0.006625017498823034,-0.006247754483000689,0.0015925011978912822,-0.002537178936075475,0.002922005727693656
2015-05-05,-0.011995223613311845,-0.027693622467018158,-0.0015498021072374868,-0.011517725022412053,-0.010161132007430998,-0.004960640713253981,-0.01777561184622297,-0.003539167246106748,0.011984760254306998,0.00571209597149384,-0.004211521783760949,-0.023859418247923845,-0.03909551612137531,-0.017799320707103414,-0.006487742533294017,0.004701908559656851,-0.05002869692985786,-0.03508595524012896,0.0038435654229842142,-0.0029585241501357603,0.002682563283613462,-0.021493528406498888,-0.012416330792954466,-0.0056267615164705366
2015-05-06,0.0029555795517431788,-0.001213134916901253,-0.008654973402656502,-0.004125284699084185,0.0024953604117533084,-0.007737183501455688,0.01012426992561017,-0.06705809436748877,-0.01601189534932553,-0.007986512931096947,0.00046866792229929524,-0.0077317490096860285,-0.013760182480404198,-0.011828786513510119,-0.0055138705229044755,-0.016553769440674614,0.005695754755501566,0.01237635596383058,0.010430984466980292,-0.00046303983927210943,0.00044639508853951435,-0.006375692551643281,-0.003927348506386938,-0.0047512921865918685
2015-05-07,-0.010726963529923535,0.005245491738502793,0.004682881959097892,0.003981529705117927,-0.022357011297967907,0.0015024340106271747,-0.023053682684940492,-0.020730974861987522,-0.04790117865337322,0.016396399834758758,-0.00023403379713761254,-0.028080758073582835,-0.04325087494335199,0.0224762137510037,-0.006111846759127699,-0.017438412960556413,-0.01675712759166007,-0.015080434878963255,0.052747662111348105,-0.003526218110129371,-0.009114742321781187,-0.01695073473853055,-0.010880660243689517,-0.006712475521252251
2015-05-08,0.04640526893416926,0.024643404277580574,0.022245763431525654,0.013080329998981774,0.024090060356897293,0.02092017133663996,0.003729468322719327,0.018721881725745345,0.023955687250418,0.021102356731733603,0.008635647390732007,0.03726867014373276,0.02192411070213147,0.019937155205101025,0.030964105878249805,0.012058975681706089,0.0,0.021137923140012567,0.014302577899645622,0.009989571037526422,0.008221995204351415,0.023917493105807337,0.01627644537392285,0.015743389236668806
2015-05-11,-0.02573915792180016,-0.025851583058408963,-0.00718202233669522,-0.004784352022323334,-0.007166427033509235,-0.013442881806630448,-0.01578490261522209,-0.031093063299898534,-0.036346981583516715,-0.02510314024634286,-0.00910465889486522,-0.019307979238605534,0.01699540601749621,0.0016067734999490138,-0.010845619703318085,-0.009333102115436835,-0.020421034147349373,-0.021288528428010843,-0.02153141767904859,-0.011943636229721577,-0.028541553059103303,-0.019088271377184118,-0.01901504443371535,-0.016911270278913964
2015-05-12,-0.002926306303564061,0.00922387341719302,-0.01278052913619032,-0.002995563154057054,0.0075989394766702405,-0.0004968307623400072,0.0,-0.0004607280769018058,0.002918193120675726,-0.009331203374927561,0.001406375112425648,0.0063371701363431334,0.015957771062594026,0.0013131786255577197,0.022880419680485438,0.02803650877766112,0.019458131500885385,0.01656413053250401,-0.013635209050988304,0.001861036011899348,0.001836903424938132,0.008545313781197593,0.004601471689053581,0.0027617894927105652
2015-05-13,-0.025572144652755806,0.060225499377139315,0.012952407864718784,0.00019059736608812835,0.00043266243618554775,0.0033487565287350484,-0.006673466405192613,0.026176052476074563,0.007740066372313322,0.009331203374927493,-0.012727181658962514,-0.004220381210485422,-0.0021382073814027076,0.008709786608392929,-0.021664178255516205,-0.012727893521480611,-0.019567537850371273,-0.024267409982895626,0.020624047533232173,0.0013004857797457223,-0.00015280121550275119,-0.00734137344231711,-0.002609126515397439,-0.005300142085016641
2015-05-14,-0.03148016824321374,0.0003761063035030787,0.02557937839763517,0.010373451648787365,-0.0036822021494104682,0.017548512555332938,0.0015746423932767872,0.0029167427302031553,-0.012803138247626659,0.023480864874919852,-0.0004745751092337607,-0.018137418129247528,-0.028351023906877243,-0.00043373952368074085,0.009405256990145912,0.015078032225452821,-0.009543376702838233,-0.004102333026842894,0.03562105052270854,0.006939765438797042,0.00045849955436654726,-0.01515176213540818,-0.0003732257875856033,0.004725696924517825
2015-05-15,0.020083332037520076,0.010651120004061793,-0.0028471936129390546,0.0010834590588460328,-0.0003258738324301001,-0.007130777976087358,0.00718320812226299,0.02324885675755121,0.0009753004081656438,-0.012106405253351249,0.011325994097322148,0.005582540612487702,0.022162243506852725,-0.0042019114626366556,-0.0016534456493876343,-0.010619607073094997,-0.002869587074182453,0.00273655905724788,-0.0023199588065524438,0.006034915864842148,0.005183780012828216,0.00532918310679694,0.0039743746252965655,0.004359832446256115
2015-05-18,-0.005394631143178436,-0.0020468655427635643,0.013163561437564145,0.0031017614405384275,0.006598894429114596,0.003448483080262061,0.0051918943471035844,0.003495611280910242,-0.0017570678786560413,0.012740090004366069,0.004915286721181043,0.0004285649552647098,0.0037934784186176938,-0.005095166309841794,-0.01243233371504952,0.009444835206235895,0.014593982934330367,0.0057532872716683755,0.007405577693479118,-0.012856332651096935,0.004248866704228465,0.002578186685773623,0.0008676055906571782,-0.00574102069249259
2015-05-19,-0.03347996906824653,-0.011426240533052974,-0.008812117379617353,-0.00032853202785377975,-0.02389486396332388,-0.007775930429280096,-0.01829128871145665,-0.016271372517363502,-0.024125888552379463,-9.576142501539182e-05,0.0007002378736362867,-0.03595583517234099,-0.022463977364935814,0.00043744996751566765,-0.015647096428917977,-0.004711236664073918,-0.016917897026733117,-0.022287844274022275,-0.009964055210831773,-0.015401675639079888,-0.014028963492045902,-0.024068026419585446,-0.014345551425341956,0.0016107133778600975
2015-05-20,-0.0034104635310072285,0.001881986949052621,0.00582799714193558,-0.0007046932246864464,0.0020953427228803307,-0.002233389388824563,0.010231968672296303,0.0008866924353265131,0.0041947317277077935,0.0006711566682909876,-0.006319551032376881,-0.0022209615231611104,0.013589722246482663,0.0016035020799251242,-0.0011354143534668603,-0.004733598542162048,0.002213479630848713,0.01592726894808214,-0.0039669015196293535,0.0021874595232916688,0.006038575769993365,-0.0029519520750049136,0.0018827487881958715,0.001608192690527843
2015-05-21,0.007051723216076538,-0.001316899016686034,0.006289068853762908,0.0029083360949712783,0.014006389857864858,0.005944095633520525,0.004297786235906688,-0.0013299149599605594,0.024220802726251787,-0.006442920766884831,0.0016424255001410589,0.026117620869589842,0.026265981631587394,0.009278411680077423,0.005663100863466578,0.00029633569871341834,0.011322142099101557,0.025351638006629224,0.002568439612502962,0.002277990544636026,0.012274227898338578,0.024897306936555414,0.009361742998050005,0.0009179066452465938
2015-05-22,-0.011453792145794155,-0.0022624036822865134,0.006250334426879037,-0.0023916330862190642,-0.0001090791821091075,-0.0003707179665050858,0.000779616098671649,-0.021067413512594023,-0.013515205067584178,-0.005610495789428653,0.0007032607903093076,-0.00543035201879288,0.009382775384238796,0.006759003195989015,-0.0014690885088409584,-0.0002963356987134433,-0.013535621729950249,-0.0005927735644016392,0.0,-0.0057043316693533306,-0.007193016762025349,-0.005326859297563079,-0.003609656578470962,-0.007943755912375955
2015-05-26,-0.012330612689482436,-0.013680539817505314,-0.024229659807320558,-0.01080997810597519,-0.014007699463115409,-0.020084397586463736,-0.0037729261996871316,-0.011389761930075527,-0.014900329386375555,-0.02594514037730218,-0.014154683145287124,-0.010070152094804255,-0.02677450189737303,-0.008637137653013485,-0.016421790402484263,-0.017652020979558456,-0.012373785985111475,-0.017643836040971434,-0.02766441968391079,-0.015371167282698621,-0.019697969186637843,-0.014293508814698944,-0.015961959731325366,-0.013614931419272898
2015-05-27,0.0,-0.007489323156351616,-0.006403628869553649,0.009447521896128502,0.002861359559057644,-0.0021447143623857636,0.0013022948291480558,-0.012680224463397154,0.006782497414949194,0.005163708766262718,-0.002379006324035464,0.0037330287551635734,-0.0006313105812155531,0.004183995805062259,0.007217438209308729,0.0,-0.0016843846301131493,-0.0036266620176436063,-0.003362491827115971,-0.001744446439343082,-0.0003137054452695983,0.004633044470609845,-0.0017752096822065432,-0.002815904119705112
2015-05-28,0.000992086287474307,-0.01163247558565391,-0.003896326426090886,-0.0011289286702335852,-0.0038536879151924316,0.004661839770371317,0.011776744810144724,-0.020865860955183863,-0.008184630648482724,0.01776921761826183,-0.00885072245895162,-0.005936023959651037,-0.02105869655302197,-0.016401899660837046,-0.02262823183379352,-0.013063947925592553,0.0016843846301131124,-0.010196077444484756,0.011719025209522699,0.0012601375280643558,0.0006263040148124673,-0.005872305288260605,-0.003942394340176004,0.0
2015-05-29,-0.008214155390650704,-0.003516086081323833,0.005416742161300854,-0.006232296487250887,0.0013226568103852517,-0.005545460706039244,0.005900039475743321,-0.006894032568398688,-0.014129986889297749,0.006691978310857579,-0.0031283498168998224,0.0011019485179253681,0.003604790738944759,0.0049633029846571095,-0.0066780151694398535,-0.008600212695937639,-0.0051732549120693085,-0.002449842576426188,-0.009796264693013871,-0.0023276946674466105,-0.0028221364876136164,-0.0009303430457132533,-0.0011470780582777348,0.0010565290204652645
2015-06-01,-0.01206953448979004,0.004296175934617319,-0.0077954913976242945,0.002034528483400487,0.004201039335251227,0.0029021766624136077,0.008912700208032778,-0.014658421357083826,-0.0022389348973246045,0.0008695164078858327,-0.004831857792110463,0.0004423906188184872,0.014671859744052844,-0.007454564968181289,-0.0015291479715676163,-0.008673730087091594,0.0007890354278983445,-0.011566298353167699,-0.006262117464621486,-0.0035983275707851493,-0.0010999379463645805,0.0004664494667195823,-0.002554822205292245,-0.0008216324923730666
2015-06-02,0.013568070603816115,-0.0015603055984717484,-0.004604032772764477,-0.0009932270543997804,0.009333358952023104,-0.0031552035072428307,0.006947626309653972,0.006273812388284906,0.02256352370766836,-0.005034741445193856,0.0,0.01491915536324025,0.0008858450669652475,-0.0010274070045439483,0.001411452015870319,0.0006219619316348911,0.01131460138838572,0.005568379482033344,-0.01068739128218382,-0.00048742422294680384,0.0072055514260287315,0.013895458375351478,0.006882556790930716,0.0001177833963281267
2015-06-03,-0.02067647280356929,-0.026299374941449155,-0.012901063109586523,0.0026459547512130742,-0.0015317450655078055,-0.010165090892317926,-0.013560656207487178,-0.021396088488210806,-0.01081530875362024,-0.008088480655129822,-0.010224050180928798,-0.006554513640480463,-0.01748713297197904,-0.023327881723194818,0.0,-0.016301264041807692,-0.008502401752040473,-0.014292505798509712,-0.005430871070446351,-0.00400505949978837,-0.0042230801719834715,-0.00815921853221677,-0.006882556790930556,-0.0022343404090728073
2015-06-04,-0.022414925818868232,-0.02824522472270765,-0.015352824255612617,-0.008482249322997714,-0.014220177608642323,-0.011819649837517413,-0.013747352150292998,-0.023372538912070816,-0.020959064412496262,-0.018466771925352215,-0.019020102435721654,-0.02014937960749701,-0.015572872868740525,-0.002709555656268499,-0.012778371514023779,-0.012402622646335952,-0.018482219638583864,-0.013072056167262333,-0.003471254766049329,-0.007663419906984667,-0.012618594278977295,-0.016364618810986838,-0.01364963775391725,-0.008630296694135706
2015-06-05,-0.004962853131564999,0.0051397137601774025,0.015006343717609807,-0.0017147369670410225,0.0011100072063204632,0.008621414785570524,0.02289237395774085,0.003515656364172133,0.005127864027308925,0.0058634076224374715,0.007453621975770162,0.022557487171934554,0.023268983523368366,0.023979039660001034,0.0008337130800416851,0.009554041463680883,0.02598157144818512,0.011349088483859177,0.02429259844411802,0.001970520886114458,0.0006347938602225062,0.016209753669081544,0.006976816076284273,0.0007121102401868083
2015-06-08,-0.005513971946600325,-0.0067900638055137606,-0.0020801994736940423,-0.006168600811682689,-0.008912321286390478,-0.011209325861849999,-0.014270069221893633,-0.010838286605967027,0.0016350302348438735,-0.004568614558362421,-0.004962958395163808,-0.006802290065450351,0.007257169180319876,-0.0025048683549740735,-0.00011939735654604452,-0.010514577514103993,-0.00637627922358838,-0.020586762149088833,-0.008520980928468895,-0.011583824048858582,0.006167409699593386,-0.010412399079242107,-0.005681033506950438,0.0067405177177230335
2015-06-09,0.0039417085505516515,-0.00558917136749347,-0.008190689562311138,-0.00014395662882660175,0.005467740684467934,-0.00506584168031236,0.003231760727047978,-0.0005067962246440366,-0.0218879881392129,-0.011311780426691476,0.0009946962753015585,-0.0030865757324630007,0.014608028825603959,0.007350192302625847,0.023868343850220533,0.0,-0.00022437123792509243,-0.006098256787138421,-0.0044104153508303205,0.0,-0.0058501638167773535,0.0003123878833008425,-0.0001295943717076436,-0.003187624863783066
2015-06-10,-0.013997392067973295,0.0002102421558387815,0.018378122141174815,0.011922171585296718,0.01950616908597748,0.013067035694913302,0.017273505353938973,-0.00304704717038652,0.036427738113697525,0.024464002695718964,-0.0002489118175620091,0.020979620053989474,0.0178422088520291,0.0029243083587506898,-0.0033753746891432303,0.006385516199930592,0.014707527199691093,0.02684181503675519,0.011475838043724103,0.013943549138888442,0.015108716032558658,0.016418888991392114,0.012227200581968634,0.007421454194524583
2015-06-11,-0.025045077664044516,-0.0010509917732275708,0.02443696147205983,0.00321829203693837,-0.010532352776990328,0.011120562716637663,0.0007609871998730246,0.001524540323284534,-0.01247577369049469,0.022055735584655827,-0.011248683374847503,-0.013498861820513677,-0.004800885093194476,0.0005841089864089313,-0.006666901593080577,-0.0022303217556474387,0.0026510950207602616,-0.009959859206037517,0.007498013859144505,-0.006997060721500806,0.00015599783847636156,-0.010657190284549213,-0.0044871755773108314,-0.0014093806214460598
2015-06-12,-0.012899792242517038,-0.011636709301059454,-0.01350248692832428,-0.0076844215634298075,-0.005751023968956068,-0.013050218275763392,-0.014170277457865978,-0.014064668710900598,-0.0059862925155351335,-0.019406955958322702,-0.021855869302662603,-0.003073641064872638,-0.004824229419644508,0.007415610434319448,-0.010381109437028498,0.0019123269372330835,-0.012432393674207199,-0.017146133009729614,-0.016031999177381143,-0.01243818169888297,-0.008154132588305997,-0.004201221408673514,-0.01124275416914341,-0.012654759030639366
2015-06-15,0.0088009283539691,0.011846467110173202,-0.006478060323973044,-0.004294913881599927,-0.008019280306177776,0.005522371981989209,-0.004251459145369648,0.004881302871674411,0.001034600153148153,0.0005879553483722393,0.011241825368147254,0.0015379499058428326,-0.009468044424377351,0.020787531300829866,-0.0018990828534728042,0.018921830336324365,-0.0034679443623753044,-0.0038868382487651475,-0.0026963787769526413,-0.005824874679420147,-0.003786113214654445,-0.005472862991152914,-0.0023416290822832037,-0.0035769764152211556
