Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2024-10-21,26.8700008392334,49.473236083984375,129.58045959472656,573.3550415039062,40.629234313964844,124.43479919433594,50.235923767089844,88.7455062866211,14.746540069580078,151.86085510253906,22.983394622802734,27.16590118408203,175.44940185546875,14.672514915466309,35.67658615112305,25.800662994384766,119.4333267211914,38.54067611694336,40.88407897949219,141.356689453125,99.99708557128906,35.23789596557617,42.93626403808594,114.12422943115234
2024-10-22,26.559999465942383,49.75865936279297,129.7812957763672,573.050537109375,40.150447845458984,124.53900909423828,50.507362365722656,89.24964141845703,14.67985725402832,153.14804077148438,23.048423767089844,27.146677017211914,177.007568359375,14.654621124267578,35.293914794921875,25.756181716918945,118.82526397705078,38.62721633911133,41.014434814453125,141.39413452148438,100.00659942626953,34.78351974487305,43.0363655090332,114.71346282958984
2024-10-23,26.940000534057617,49.71108627319336,127.08448028564453,567.8143310546875,40.34196090698242,122.35011291503906,49.7512092590332,88.69052124023438,14.55601692199707,148.81219482421875,23.01126480102539,26.733322143554688,174.20860290527344,14.654621124267578,35.5097770690918,25.773975372314453,118.50225830078125,37.992557525634766,39.93436813354492,140.98193359375,99.53990936279297,35.76960372924805,42.812313079833984,114.3047866821289
2024-10-24,27.690000534057617,50.0631103515625,125.6213150024414,569.0423583984375,39.49930953979492,121.75316619873047,49.780296325683594,89.29546356201172,14.536965370178223,147.9605255126953,23.215641021728516,26.771774291992188,174.00665283203125,14.672514915466309,36.26530838012695,25.827354431152344,118.22673034667969,37.992557525634766,39.95299530029297,140.9538116455078,99.40656280517578,35.55691909790039,42.80755615234375,113.65852355957031
2024-10-25,27.739999771118164,49.948944091796875,126.61587524414062,568.8458862304688,39.96851348876953,121.4499282836914,50.00326156616211,88.59886169433594,14.975168228149414,147.45726013183594,23.178483963012695,27.156288146972656,177.34423828125,14.717249870300293,36.775535583496094,25.84514808654785,117.02013397216797,37.684852600097656,40.04609298706055,141.29107666015625,99.5875244140625,36.27231216430664,42.79324722290039,113.5634765625
2024-10-28,27.40999984741211,49.749149322509766,126.48199462890625,570.6043701171875,39.63336944580078,122.1321792602539,49.082305908203125,88.01221466064453,14.660805702209473,146.2087860107422,23.039133071899414,26.810226440429688,171.39044189453125,14.672514915466309,36.608734130859375,25.925220489501953,115.97506713867188,37.10789489746094,39.92505645751953,141.0381317138672,98.34935760498047,36.15630340576172,42.52153396606445,113.00274658203125
2024-10-29,27.59000015258789,49.321014404296875,122.29334259033203,571.5277709960938,38.714111328125,116.80683898925781,48.54911422729492,87.58142852783203,14.622701644897461,140.60508728027344,22.881202697753906,26.454551696777344,168.937744140625,14.654621124267578,36.608734130859375,25.88963508605957,114.47394561767578,36.67517852783203,37.98839569091797,139.14564514160156,97.45405578613281,35.85661697387695,41.87321853637695,111.46308135986328
2024-10-30,28.219999313354492,49.939430236816406,123.10620880126953,569.798828125,38.44599914550781,115.66976165771484,48.636356353759766,88.14055633544922,14.77511978149414,140.101806640625,23.076292037963867,26.617969512939453,169.9091796875,14.73514175415039,37.84504318237305,26.031980514526367,114.50244903564453,36.877113342285156,38.007022857666016,138.70529174804688,98.08267211914062,36.243309020996094,41.96855926513672,110.90235900878906
2024-10-31,25.8799991607666,49.825260162353516,124.09121704101562,558.62890625,38.369384765625,115.43286895751953,48.57819747924805,88.8005142211914,14.77511978149414,140.78897094726562,23.036815643310547,26.666032791137695,170.0246124267578,14.744088172912598,35.85320281982422,25.96403694152832,115.87054443359375,37.19443893432617,35.949317932128906,139.4267120361328,104.33070373535156,36.813690185546875,42.230743408203125,110.9878921508789
2024-11-01,25.540000915527344,49.05461883544922,122.61849975585938,560.9866333007812,38.07254409790039,113.7177734375,48.05470275878906,86.45757293701172,14.451229095458984,138.52426147460938,22.726654052734375,26.608354568481445,169.10122680664062,14.699355125427246,34.95049285888672,26.108985900878906,114.80647277832031,36.8482666015625,36.033111572265625,143.40846252441406,102.71155548095703,36.591339111328125,41.96379470825195,109.2486572265625
2024-11-04,26.56999969482422,49.6064338684082,124.27291870117188,559.7783813476562,38.6087760925293,114.68428039550781,49.014434814453125,88.56898498535156,14.660805702209473,140.27601623535156,23.018016815185547,27.040931701660156,172.9005126953125,14.770928382873535,36.10831832885742,26.38982391357422,116.79212951660156,37.64638900756836,36.321746826171875,144.2516326904297,103.68305206298828,37.106571197509766,42.697906494140625,112.72714233398438
2024-11-05,26.690000534057617,50.47221755981445,126.2907485961914,566.5470581054688,38.82901382446289,115.45182037353516,48.85933303833008,91.31939697265625,14.660805702209473,144.7473602294922,23.224794387817383,27.425445556640625,168.92811584472656,15.119848251342773,36.83440399169922,26.543834686279297,116.0130615234375,37.8290901184082,37.22490692138672,143.72698974609375,104.01638793945312,37.505157470703125,42.983924865722656,113.05976867675781
2024-11-06,28.649999618530273,52.64143371582031,132.65020751953125,580.6346435546875,41.91236114501953,121.19409942626953,49.819068908691406,94.64398956298828,15.99447250366211,150.2542724609375,24.766225814819336,29.31917953491211,176.61322021484375,15.585075378417969,39.6209831237793,27.150808334350586,120.84891510009766,38.482975006103516,39.37571716308594,147.7649688720703,108.2261962890625,41.549251556396484,44.599937438964844,114.99858093261719
2024-11-07,28.670000076293945,52.7460823059082,130.16380310058594,585.1240844726562,41.40485382080078,120.0380630493164,49.644569396972656,96.4405517578125,15.746790885925293,149.04449462890625,24.822616577148438,28.40595817565918,174.66067504882812,15.576126098632812,40.09394836425781,27.404468536376953,120.14586639404297,37.3963737487793,38.6680908203125,146.8749237060547,107.0546875,41.89921951293945,44.394954681396484,115.14114379882812
2024-11-08,29.229999542236328,53.57381057739258,130.71847534179688,587.65869140625,41.34739685058594,119.82010650634766,48.98535919189453,99.2372817993164,15.508634567260742,148.8025360107422,25.264366149902344,28.098344802856445,174.93960571289062,15.770293235778809,40.616188049316406,27.5584774017334,127.42340087890625,37.377140045166016,38.928794860839844,147.02479553222656,107.02592468261719,41.82144546508789,44.690513610839844,115.10314178466797
2024-11-11,31.670000076293945,54.1351432800293,131.9903564453125,588.2186279296875,42.4102897644043,121.23199462890625,49.256805419921875,100.97827911376953,15.746790885925293,151.0382080078125,25.63092803955078,28.963502883911133,172.29457092285156,15.715598106384277,43.33575439453125,27.694368362426758,126.45433807373047,37.463680267333984,39.506072998046875,146.6219482421875,107.46711730957031,42.88108444213867,44.94316101074219,114.49488067626953
2024-11-12,31.15999984741211,53.98291015625,131.03407287597656,586.3914184570312,42.44858932495117,121.00458526611328,48.7526969909668,99.84848022460938,15.756317138671875,150.21554565429688,25.546335220336914,29.02117919921875,173.04478454589844,15.542399406433105,43.1386833190918,27.567535400390625,126.48284149169922,36.86750030517578,39.170875549316406,145.48831176757812,106.1147689819336,42.453338623046875,44.70480728149414,114.38082885742188
2024-11-13,31.190000534057617,52.89830780029297,133.4630889892578,586.6763305664062,41.73999786376953,123.09870147705078,49.55732727050781,100.17259979248047,15.470529556274414,153.9900360107422,25.18917465209961,29.02117919921875,175.28590393066406,15.587979316711426,42.67557144165039,27.53129768371582,127.6419448852539,37.6079216003418,39.49675750732422,148.7018280029297,107.24651336669922,41.870052337646484,45.052799224853516,115.44526672363281
2024-11-14,30.40999984741211,52.8792839050293,133.9029998779297,582.9039916992188,41.605934143066406,122.9565658569336,49.12107849121094,99.90403747558594,15.441950798034668,153.05125427246094,25.151578903198242,28.944276809692383,176.32981872558594,15.63355541229248,42.23215866088867,27.91179084777832,128.4399871826172,37.867557525634766,39.56193542480469,151.58741760253906,108.30152130126953,41.976993560791016,45.22441482543945,115.52194213867188
2024-11-15,30.489999771118164,53.802146911621094,134.03688049316406,575.4376831054688,41.34739685058594,124.0462875366211,48.44247817993164,101.69134521484375,15.213325500488281,152.4512176513672,25.63092803955078,28.540536880493164,170.7041473388672,15.761177062988281,42.08435821533203,28.165454864501953,127.8414306640625,36.99250793457031,39.273292541503906,151.23141479492188,107.72606658935547,41.743675231933594,45.157676696777344,114.32417297363281
2024-11-18,31.950000762939453,55.048492431640625,137.7186737060547,577.7954711914062,41.64423751831055,125.53759002685547,49.35374450683594,104.19172668457031,15.241903305053711,154.77398681640625,26.110275268554688,29.2711124420166,175.82717895507812,16.025537490844727,43.6313591003418,28.52782440185547,129.7225799560547,37.28098678588867,40.07403564453125,152.1494598388672,109.10716247558594,41.870052337646484,45.75831604003906,115.28238677978516
2024-11-19,31.920000076293945,55.752532958984375,135.80606079101562,579.9076538085938,41.270790100097656,125.17430877685547,48.956275939941406,104.74736785888672,15.232376098632812,153.69003295898438,26.392240524291992,29.29033851623535,174.1066131591797,16.371932983398438,43.43429183959961,28.65465545654297,128.43048095703125,36.45401382446289,39.37571716308594,151.05157470703125,108.46456146240234,41.675628662109375,45.467529296875,113.67257690429688
2024-11-20,33.18000030517578,55.84767532348633,136.05657958984375,580.1041259765625,41.68254089355469,125.66184997558594,49.35374450683594,104.7936782836914,15.489583015441895,155.14039611816406,26.317047119140625,29.97285270690918,175.40188598632812,16.66364097595215,45.858253479003906,28.799606323242188,129.42807006835938,36.82902908325195,39.412960052490234,152.6889190673828,108.79066467285156,43.07551193237305,45.9251594543457,115.29196166992188
2024-11-21,33.400001525878906,56.83714294433594,135.96986389160156,583.21826171875,42.19005584716797,125.62361907958984,49.96448516845703,108.11824798583984,15.622950553894043,155.05276489257812,26.824594497680664,30.636138916015625,176.60047912597656,17.29262924194336,46.20313262939453,29.306926727294922,128.73451232910156,37.21366882324219,39.601402282714844,152.9728546142578,107.3232421875,43.62963104248047,46.29698944091797,116.83468627929688
2024-11-22,33.11000061035156,56.75151824951172,135.7771453857422,585.0259399414062,42.35283279418945,127.4017333984375,50.34256362915039,108.39607238769531,15.822999954223633,154.2643280029297,26.77759552001953,30.703428268432617,179.10398864746094,17.383787155151367,45.24733352661133,29.732717514038086,129.5420684814453,37.93486785888672,39.921756744384766,153.6637420654297,107.17937469482422,43.017181396484375,46.36848831176758,116.70053100585938
2024-11-25,33.22999954223633,55.36246109008789,134.7268524169922,587.0104370117188,41.893211364746094,127.4112777709961,48.89810562133789,103.2749252319336,15.480057716369629,152.3369903564453,26.176067352294922,30.75149154663086,173.55563354492188,17.29262924194336,45.316314697265625,29.297868728637695,125.3902587890625,36.80018997192383,39.78984832763672,151.7708740234375,101.76045227050781,42.3366813659668,45.45322799682617,114.95658874511719
2024-11-26,33.09000015258789,55.53371047973633,134.70758056640625,590.075439453125,41.634666442871094,128.33856201171875,48.326141357421875,105.06222534179688,15.241903305053711,152.95997619628906,26.401639938354492,30.578458786010742,170.09515380859375,17.502288818359375,44.892616271972656,29.76895523071289,125.92228698730469,36.26169204711914,39.37527847290039,153.8246307373047,102.41265106201172,42.317237854003906,45.391258239746094,113.04016876220703
2024-11-27,32.47999954223633,55.31488800048828,133.51275634765625,588.2874145507812,41.80702590942383,127.47818756103516,48.78178024291992,104.26581573486328,15.232376098632812,151.2273406982422,26.382841110229492,30.645750045776367,170.30783081054688,17.702836990356445,44.6167106628418,30.48464584350586,126.4448471069336,36.38669967651367,38.61207580566406,153.42713928222656,102.99769592285156,42.39501190185547,45.34358596801758,112.74312591552734
2024-11-29,32.689998626708984,55.67641830444336,134.01380920410156,591.9419555664062,42.07514190673828,128.0804443359375,49.03382873535156,105.20113372802734,15.260955810546875,151.9962921142578,26.57082176208496,30.62652587890625,171.6610870361328,18.10393524169922,44.77436828613281,31.19127082824707,126.6063232421875,36.49247360229492,38.564964294433594,153.25677490234375,103.90884399414062,42.72554016113281,45.539031982421875,113.03058624267578
2024-12-02,31.790000915527344,53.70700454711914,135.0352020263672,593.0029907226562,41.77830123901367,130.42259216308594,48.87871551513672,102.27477264404297,15.489583015441895,153.2227783203125,25.790708541870117,30.338138580322266,169.9598388671875,17.702836990356445,43.87770080566406,30.62959098815918,124.68721008300781,36.165531158447266,39.16798782348633,153.5218048095703,101.798828125,42.472782135009766,45.05756759643555,112.9251708984375
2024-12-03,32.08000183105469,53.84971618652344,132.46243286132812,593.2779541015625,41.797454833984375,128.55844116210938,48.85933303833008,102.339599609375,15.413373947143555,151.35385131835938,25.77191162109375,30.491945266723633,169.8921661376953,17.55698585510254,44.153594970703125,30.167564392089844,125.21924591064453,36.136688232421875,38.14096450805664,153.247314453125,101.71251678466797,42.453338623046875,45.052799224853516,112.75270080566406
2024-12-04,31.520000457763672,53.56429672241211,129.1863250732422,596.9619750976562,41.185546875,124.84929656982422,47.405189514160156,100.70045471191406,15.089483261108398,146.3992462158203,25.743715286254883,29.573806762695312,165.28143310546875,17.30174446105957,44.03535079956055,29.759891510009766,123.06259155273438,34.8962287902832,37.43430709838867,149.84014892578125,99.2763900756836,41.374267578125,43.9659309387207,109.50436401367188
2024-12-05,31.760000228881836,54.382511138916016,128.20346069335938,595.9795532226562,40.49173355102539,124.11318969726562,46.998023986816406,101.97843170166016,14.89896011352539,146.10723876953125,26.28885269165039,29.013256072998047,166.91497802734375,17.383787155151367,43.79887008666992,29.759891510009766,123.52812957763672,34.57890319824219,37.255287170410156,150.7960662841797,100.1683578491211,41.32565689086914,44.13753890991211,109.98346710205078
2024-12-06,31.09000015258789,54.08757019042969,126.72920227050781,597.109375,39.470279693603516,123.0138168334961,46.08675765991211,100.94123077392578,14.31984806060791,146.92491149902344,26.100875854492188,27.81484031677246,161.26031494140625,17.55698585510254,42.69527816772461,29.714597702026367,121.428466796875,33.64616012573242,36.661685943603516,146.92510986328125,98.99826049804688,40.15909194946289,43.38912582397461,108.82403564453125
2024-12-09,31.190000534057617,52.01349639892578,129.64883422851562,594.034423828125,39.67264175415039,124.35218811035156,47.23068618774414,97.34809875488281,14.501717567443848,148.91064453125,25.47114372253418,28.104778289794922,161.54061889648438,17.174121856689453,42.63615417480469,29.406579971313477,121.46646118164062,34.14618682861328,37.029151916503906,148.66656494140625,98.94071197509766,40.27574920654297,43.31761932373047,108.18203735351562
2024-12-10,31.049999237060547,51.89932632446289,127.50006103515625,592.1875,39.3835563659668,120.08856964111328,46.79246139526367,96.62577056884766,14.453858375549316,147.04168701171875,25.273767471313477,28.09511375427246,157.70315551757812,17.082963943481445,42.419376373291016,29.161977767944336,120.28838348388672,33.39614486694336,36.46382141113281,148.59083557128906,98.1734390258789,40.06187438964844,43.022064208984375,107.9616470336914
2024-12-11,32.900001525878906,52.698516845703125,128.43472290039062,596.7655639648438,40.048465728759766,119.81134796142578,47.201473236083984,96.61650848388672,14.72187614440918,147.92747497558594,25.330162048339844,28.220754623413086,158.42811584472656,17.484058380126953,44.912322998046875,29.35222625732422,121.19094848632812,33.424991607666016,36.6899528503418,147.84315490722656,98.01039123535156,41.27705001831055,43.093570709228516,107.24298858642578
2024-12-12,33.04999923706055,52.50823211669922,124.95621490478516,593.6906127929688,39.605194091796875,118.53034973144531,46.92879867553711,96.74614715576172,14.44428539276123,142.38885498046875,25.283164978027344,27.92115020751953,156.81387329101562,17.51140594482422,45.18821716308594,29.34316635131836,120.25038146972656,32.81918716430664,35.95502471923828,146.42349243164062,96.7827377319336,41.150672912597656,42.74557876586914,107.14717102050781
2024-12-13,32.369998931884766,52.23472213745117,124.43589782714844,593.5728149414062,38.75719451904297,117.31627655029297,46.393192291259766,96.33868408203125,14.329419136047363,141.68800354003906,25.264366149902344,27.71819305419922,157.88682556152344,17.35643768310547,44.922176361083984,29.161977767944336,120.44039154052734,32.790157318115234,35.28604507446289,145.62847900390625,96.88823699951172,40.97568893432617,42.531063079833984,106.20811462402344
2024-12-16,31.579999923706055,51.79328155517578,120.5141372680664,596.1072998046875,38.429561614990234,111.16940307617188,45.380409240722656,95.24592590332031,14.185837745666504,134.51406860351562,24.96360206604004,26.93535804748535,153.62403869628906,17.0465030670166,44.1634521484375,28.609359741210938,118.39774322509766,31.541648864746094,33.542945861816406,141.36004638671875,95.49754333496094,40.635440826416016,41.596736907958984,103.9371566772461
2024-12-17,31.59000015258789,51.52457046508789,120.3406982421875,593.6513061523438,37.51411437988281,110.72966003417969,45.341461181640625,94.25503540039062,13.936964988708496,134.3193817138672,25.010601043701172,26.27816390991211,154.79364013671875,16.99180793762207,43.55253601074219,28.34663963317871,117.00114440917969,31.13515853881836,33.69369888305664,140.17701721191406,94.24111938476562,40.25630569458008,41.28688430786133,103.49639129638672
2024-12-18,30.549999237060547,49.91232681274414,117.3054428100586,575.9584350585938,35.97230529785156,106.9344711303711,44.815589904785156,90.4211196899414,13.58279800415039,131.4673309326172,24.277477264404297,25.273038864135742,150.8692169189453,16.590715408325195,41.91685485839844,27.585657119750977,113.6568832397461,30.099580764770508,32.694950103759766,136.36285400390625,91.92969512939453,38.924468994140625,40.06653594970703,101.97282409667969
2024-12-19,30.860000610351562,50.44974136352539,114.59780883789062,575.7816162109375,35.56758117675781,105.49095153808594,44.17286682128906,90.43964385986328,13.45836067199707,128.14801025390625,24.66283416748047,24.90578269958496,147.95001220703125,16.654523849487305,42.02524185180664,27.65813446044922,112.31729888916016,29.538238525390625,31.724464416503906,133.58978271484375,91.28710174560547,38.691158294677734,39.71854019165039,101.10086059570312
2024-12-20,30.93000030517578,51.332637786865234,114.27017974853516,582.697265625,35.49049377441406,105.51007843017578,45.896541595458984,92.68072509765625,13.467931747436523,129.83201599121094,25.23617172241211,25.099075317382812,149.7672576904297,17.19235610961914,42.360260009765625,28.074859619140625,113.09634399414062,29.780197143554688,31.809267044067383,135.19874572753906,91.22954559326172,39.19667434692383,40.10943603515625,101.44580841064453
2024-12-23,32.310001373291016,51.870052337646484,114.3280029296875,586.1866455078125,35.904850006103516,105.61522674560547,46.58796310424805,93.50492858886719,13.707233428955078,130.41603088378906,25.424148559570312,25.379348754882812,150.88853454589844,17.35643768310547,43.21751403808594,28.092981338500977,113.86590576171875,29.983440399169922,32.15789031982422,135.31231689453125,92.43801879882812,39.031410217285156,40.34497833251953,101.85784149169922
2024-12-24,33.25,52.39786911010742,114.51107025146484,592.7020263671875,36.35776138305664,106.66679382324219,46.86063003540039,94.63472747802734,13.879531860351562,131.74960327148438,25.687318801879883,25.939899444580078,152.50279235839844,17.86692237854004,43.926971435546875,28.52782440185547,114.7969741821289,30.235078811645508,32.41228485107422,136.13571166992188,93.1381607055664,39.65357971191406,40.68627166748047,101.95365905761719
2024-12-26,32.810001373291016,51.78367614746094,115.32048797607422,592.7415161132812,36.35776138305664,107.2594985961914,46.938541412353516,93.76422882080078,13.812528610229492,131.78854370117188,25.61212921142578,25.901241302490234,152.7541046142578,17.55698585510254,43.5328254699707,28.21074867248535,114.39795684814453,30.10926055908203,32.35575866699219,136.26820373535156,92.92715454101562,39.74106979370117,40.652626037597656,102.03990173339844
2024-12-27,33.29999923706055,51.76448440551758,115.22412872314453,586.5020141601562,36.42521286010742,107.63232421875,47.28912353515625,93.37527465820312,13.850814819335938,132.0610809326172,25.546335220336914,25.891576766967773,153.05374145507812,17.575218200683594,43.670772552490234,28.147335052490234,114.38844299316406,30.19636344909668,32.252105712890625,136.28712463378906,92.95592498779297,39.66330337524414,40.64781951904297,102.03032684326172
2024-12-30,35.52000045776367,51.97561264038086,115.23375701904297,579.8091430664062,36.434852600097656,107.0587387084961,47.191734313964844,93.32896423339844,13.889104843139648,131.9929656982422,25.715518951416016,26.055875778198242,155.60560607910156,17.83957290649414,45.907527923583984,28.265108108520508,114.55945587158203,30.941593170166016,32.2426872253418,135.40695190429688,93.11897277832031,39.799400329589844,40.64301300048828,101.34041595458984
2024-12-31,35.04999923706055,51.937225341796875,118.12447357177734,577.6997680664062,36.94557189941406,108.91331481933594,48.11687088012695,92.97705841064453,13.975253105163574,135.78921508789062,25.753110885620117,26.27816390991211,158.36045837402344,17.857807159423828,45.43455123901367,28.41005516052246,116.4595947265625,31.677148818969727,33.024723052978516,137.08213806152344,95.11390686035156,39.87717056274414,41.17658996582031,103.07476043701172
2025-01-02,35.56999969482422,53.62624740600586,118.6640853881836,576.2802734375,37.00339126586914,109.37218475341797,48.506404876708984,94.24578094482422,14.07097339630127,137.7262725830078,26.420438766479492,26.800052642822266,161.21197509765625,17.967195510864258,46.65639114379883,28.763368606567383,118.4832534790039,32.32559585571289,33.10010528564453,138.85198974609375,95.98668670654297,40.402130126953125,41.65728759765625,102.82563018798828
2025-01-03,34.939998626708984,54.31719970703125,119.73365783691406,583.4857788085938,37.18647766113281,110.97821044921875,49.188079833984375,95.292236328125,14.147549629211426,138.94300842285156,26.57082176208496,26.751728057861328,165.25242614746094,17.903385162353516,46.33122253417969,28.835844039916992,120.25038146972656,32.83854675292969,33.17548370361328,139.9309539794922,96.95537567138672,41.47147750854492,42.046653747558594,103.35265350341797
2025-01-06,36.0099983215332,53.5590705871582,117.6716079711914,586.8470458984375,37.35029602050781,110.09871673583984,49.441280364990234,94.10685729980469,14.137979507446289,136.79180908203125,26.15726661682129,26.732397079467773,163.9764862060547,17.885154724121094,46.942142486572266,28.926433563232422,120.07936096191406,32.66433334350586,32.6478385925293,139.37252807617188,95.90035247802734,41.636749267578125,41.854373931884766,103.2376708984375
2025-01-07,36.68000030517578,53.30955123901367,119.47347259521484,580.2132568359375,37.938106536865234,110.11783599853516,50.20085906982422,94.09760284423828,14.252843856811523,137.89175415039062,26.138471603393555,26.819381713867188,166.66368103027344,17.76664924621582,47.444671630859375,28.926433563232422,121.19094848632812,33.574100494384766,32.37459945678711,141.57772827148438,97.51165008544922,42.19086456298828,42.272579193115234,104.20545959472656
2025-01-08,37.86000061035156,54.11567306518555,120.62977600097656,581.0609741210938,37.39847946166992,111.13115692138672,49.85028076171875,95.24592590332031,13.994397163391113,138.54393005371094,26.58962059020996,26.12352752685547,165.28143310546875,17.985427856445312,48.28221893310547,29.38846206665039,122.0460205078125,34.01930236816406,32.76090621948242,142.24969482421875,97.46370697021484,42.22974395751953,42.31583786010742,102.46151733398438
2025-01-10,38.31999969482422,53.28076171875,122.51837158203125,572.189697265625,37.21538543701172,108.91331481933594,49.95740509033203,94.22725677490234,13.879531860351562,138.48553466796875,26.46743392944336,26.065540313720703,168.93521118164062,17.702836990356445,48.28221893310547,29.14385986328125,124.84872436523438,34.83228302001953,33.806766510009766,144.93759155273438,97.75143432617188,42.05476379394531,42.488887786865234,102.08781433105469
2025-01-13,38.29999923706055,53.77019119262695,128.49252319335938,573.0768432617188,38.40065383911133,110.87305450439453,51.30128860473633,96.29238891601562,14.204984664916992,142.84634399414062,26.805795669555664,26.867704391479492,171.680419921875,17.748414993286133,49.34640121459961,29.47905731201172,127.77494049072266,35.58719253540039,34.7207145690918,147.02923583984375,99.96694946289062,43.58102035522461,43.38298797607422,104.72289276123047
2025-01-14,38.59000015258789,55.71832275390625,129.17666625976562,573.8653564453125,38.419925689697266,112.10624694824219,50.71699523925781,98.20008087158203,14.24327278137207,145.44534301757812,27.369733810424805,27.254289627075195,171.74806213378906,18.167741775512695,49.94746398925781,30.303455352783203,128.9910430908203,35.98400115966797,34.32498550415039,148.4962158203125,100.59036254882812,43.81433868408203,43.849266052246094,105.13492584228516
2025-01-15,40.22999954223633,55.67033767700195,132.8864288330078,584.303955078125,39.161922454833984,113.76006317138672,51.32076644897461,98.97796630859375,14.520862579345703,147.9080352783203,27.67049789428711,27.940479278564453,173.5653076171875,18.268016815185547,51.67182540893555,30.20380210876465,130.2165985107422,37.19379425048828,34.993961334228516,149.849609375,101.16582489013672,44.44622802734375,44.498207092285156,106.85012817382812
2025-01-16,40.56999969482422,56.793148040771484,134.29324340820312,583.1802368164062,39.59555435180664,114.3623275756836,50.931236267089844,100.62638092041016,14.473001480102539,147.66470336914062,28.253232955932617,28.288410186767578,173.13998413085938,18.459447860717773,52.9921989440918,30.50275993347168,131.1571807861328,37.18410873413086,34.6170768737793,150.84336853027344,101.29051208496094,45.03923416137695,44.82027816772461,106.66806030273438
2025-01-17,40.459999084472656,56.754764556884766,135.91204833984375,589.0353393554688,41.9949951171875,115.22270202636719,50.60987854003906,100.90419006347656,14.951605796813965,148.63807678222656,28.488204956054688,28.897279739379883,174.1645965576172,18.49591064453125,52.18421173095703,30.41216468811035,130.68353271484375,36.72922897338867,34.23076629638672,152.82142639160156,101.52069091796875,45.24338150024414,45.166378021240234,107.62628173828125
2025-01-21,39.93000030517578,58.18466567993164,134.44740295410156,594.4270629882812,42.149173736572266,115.18446350097656,49.22703552246094,101.7283935546875,14.855886459350586,146.80809020996094,29.343509674072266,28.539690017700195,171.0424346923828,19.06108856201172,52.6473274230957,30.88325309753418,130.16685485839844,35.54847717285156,34.2119255065918,149.76441955566406,100.01490020751953,45.72945022583008,44.93564987182617,106.81179809570312
2025-01-22,40.7400016784668,56.812339782714844,130.15951538085938,597.7686767578125,40.11591720581055,113.32989501953125,48.88619613647461,98.44085693359375,14.291131973266602,143.68345642089844,28.92995834350586,27.524900436401367,171.6610870361328,19.07020378112793,52.617767333984375,30.620527267456055,128.2340850830078,35.28716278076172,33.39219284057617,148.03244018554688,98.84481048583984,44.53371810913086,44.11845779418945,104.95286560058594
2025-01-23,40.54999923706055,57.09064865112305,135.58445739746094,601.0313110351562,40.501365661621094,117.22067260742188,49.02253341674805,97.13510131835938,14.26241397857666,150.20523071289062,28.647987365722656,27.032005310058594,170.73312377929688,19.197824478149414,52.79513168334961,30.50275993347168,128.19580078125,35.27748489379883,34.711299896240234,147.6538543701172,99.73676300048828,44.38789749145508,44.320350646972656,105.54695892333984
2025-01-24,40.150001525878906,57.16741943359375,134.5437774658203,599.2767333984375,40.71336364746094,116.49413299560547,48.00000762939453,96.80171966552734,14.214555740356445,147.5770721435547,28.450611114501953,26.867704391479492,167.47561645507812,19.188709259033203,52.89366149902344,30.41216468811035,126.12905883789062,34.80324172973633,33.7502326965332,147.31314086914062,97.66510772705078,44.28096389770508,43.89253234863281,104.11922454833984
2025-01-27,36.349998474121094,52.349884033203125,136.16258239746094,590.7997436523438,40.992820739746094,117.6604232788086,48.262943267822266,93.02336883544922,14.099690437316895,148.54075622558594,25.809507369995117,26.336151123046875,165.87106323242188,18.058353424072266,47.750125885009766,30.303455352783203,126.26302337646484,34.193511962890625,34.711299896240234,148.8085174560547,98.48993682861328,42.3366813659668,43.43586730957031,105.56612396240234
2025-01-28,37.220001220703125,52.973670959472656,133.09840393066406,595.8760986328125,39.81718826293945,115.84407806396484,47.71760177612305,93.16228485107422,13.78381061553955,146.6328887939453,25.809507369995117,25.756267547607422,163.5994873046875,18.55060577392578,49.16904067993164,30.53899574279785,124.6268310546875,33.75798416137695,34.193077087402344,147.84315490722656,97.23351287841797,42.0742073059082,43.022464752197266,103.52513885498047
2025-01-29,37.349998474121094,53.09843063354492,134.3992462158203,593.2048950195312,39.451011657714844,116.78092956542969,47.55205154418945,92.95854949951172,13.78381061553955,147.36293029785156,25.659122467041016,25.485660552978516,165.15573120117188,18.714691162109375,49.878482818603516,30.48464584350586,124.6076889038086,33.941871643066406,34.37209701538086,147.3509979248047,97.4061508178711,41.870052337646484,43.11860275268555,104.12879943847656
2025-01-30,37.849998474121094,54.3076057434082,131.5529022216797,596.3886108398438,39.52810287475586,115.51905059814453,47.63969421386719,92.48625946044922,13.850814819335938,145.97097778320312,26.41103744506836,25.64996337890625,164.72079467773438,19.21605682373047,50.893402099609375,30.837955474853516,124.1771240234375,33.92251968383789,34.18365478515625,147.94728088378906,97.31024169921875,43.357425689697266,43.33972930908203,104.99119567871094
2025-01-31,37.31999969482422,53.19439697265625,129.20201110839844,593.2146606445312,38.81501388549805,112.6798324584961,45.429107666015625,89.98587036132812,13.831669807434082,141.83401489257812,25.828304290771484,25.14739990234375,158.8727569580078,18.669109344482422,50.37116241455078,30.051015853881836,120.35938262939453,33.003074645996094,33.995208740234375,141.19915771484375,94.7878189086914,44.89341354370117,42.12836456298828,102.3656997680664
